person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1628970,Miles Bridges,miles-bridges,0,F,6-6,225,"MAR 21, 1998",22.0,1,Michigan State,2019-20,1610612766,CHA,Charlotte Hornets
1628370,Malik Monk,malik-monk,1,G,6-3,200,"FEB 04, 1998",22.0,2,Kentucky,2019-20,1610612766,CHA,Charlotte Hornets
1626179,Terry Rozier,terry-rozier,3,G,6-1,190,"MAR 17, 1994",26.0,4,Louisville,2019-20,1610612766,CHA,Charlotte Hornets
1628984,Devonte' Graham,devonte-graham,4,G,6-1,195,"FEB 22, 1995",25.0,1,Kansas,2019-20,1610612766,CHA,Charlotte Hornets
201587,Nicolas Batum,nicolas-batum,5,G-F,6-9,230,"DEC 14, 1988",31.0,11,Le Mans,2019-20,1610612766,CHA,Charlotte Hornets
1629667,Jalen McDaniels,jalen-mcdaniels,6,F-C,6-10,205,"JAN 31, 1998",22.0,R,San Diego State,2019-20,1610612766,CHA,Charlotte Hornets
1628407,Dwayne Bacon,dwayne-bacon,7,G-F,6-6,221,"AUG 30, 1995",24.0,2,Florida State,2019-20,1610612766,CHA,Charlotte Hornets
202687,Bismack Biyombo,bismack-biyombo,8,C,6-8,255,"AUG 28, 1992",27.0,8,Baloncesto Fuenlabrada,2019-20,1610612766,CHA,Charlotte Hornets
1626195,Willy Hernangomez,willy-hernangomez,9,C-F,6-11,250,"MAY 27, 1994",26.0,3,Cajasol Sevilla,2019-20,1610612766,CHA,Charlotte Hornets
1628997,Caleb Martin,caleb-martin,10,F,6-5,205,"SEP 28, 1995",24.0,R,Nevada,2019-20,1610612766,CHA,Charlotte Hornets
1628998,Cody Martin,cody-martin,11,F,6-5,205,"SEP 28, 1995",24.0,R,Nevada,2019-20,1610612766,CHA,Charlotte Hornets
1628424,Kobi Simmons,kobi-simmons,23,G,6-5,180,"JUL 04, 1997",22.0,2,Arizona,2019-20,1610612766,CHA,Charlotte Hornets
1629023,P.J. Washington,pj-washington,25,F,6-7,230,"AUG 23, 1998",21.0,R,Kentucky,2019-20,1610612766,CHA,Charlotte Hornets
1629034,Ray Spalding,ray-spalding,26,F,6-9,225,"MAR 11, 1997",23.0,1,Louisville,2019-20,1610612766,CHA,Charlotte Hornets
203469,Cody Zeller,cody-zeller,40,F-C,7-0,240,"OCT 05, 1992",27.0,6,Indiana,2019-20,1610612766,CHA,Charlotte Hornets
