person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1629216,Gabe Vincent,gabe-vincent,2,G,6-3,200,"JUN 14, 1996",25.0,1,California-Santa Barbara,2020-21,1610612748,MIA,Miami Heat
203506,Victor Oladipo,victor-oladipo,4,G,6-4,213,"MAY 04, 1992",29.0,7,Indiana,2020-21,1610612748,MIA,Miami Heat
1630173,Precious Achiuwa,precious-achiuwa,5,F,6-8,225,"SEP 19, 1999",21.0,R,Memphis,2020-21,1610612748,MIA,Miami Heat
201609,Goran Dragic,goran-dragic,7,G,6-3,190,"MAY 06, 1986",35.0,12,Union Olimpija,2020-21,1610612748,MIA,Miami Heat
2772,Trevor Ariza,trevor-ariza,8,F,6-8,215,"JUN 30, 1985",36.0,16,UCLA,2020-21,1610612748,MIA,Miami Heat
1629644,KZ Okpala,kz-okpala,11,F-G,6-8,215,"APR 28, 1999",22.0,1,Stanford,2020-21,1610612748,MIA,Miami Heat
1628389,Bam Adebayo,bam-adebayo,13,C-F,6-9,255,"JUL 18, 1997",23.0,3,Kentucky,2020-21,1610612748,MIA,Miami Heat
1629639,Tyler Herro,tyler-herro,14,G,6-5,195,"JAN 20, 2000",21.0,1,Kentucky,2020-21,1610612748,MIA,Miami Heat
203473,Dewayne Dedmon,dewayne-dedmon,21,C,7-0,245,"AUG 12, 1989",31.0,7,USC,2020-21,1610612748,MIA,Miami Heat
202710,Jimmy Butler III,jimmy-butler-iii,22,F,6-7,230,"SEP 14, 1989",31.0,9,Marquette,2020-21,1610612748,MIA,Miami Heat
1629134,Kendrick Nunn,kendrick-nunn,25,G,6-2,190,"AUG 03, 1995",25.0,1,Oakland,2020-21,1610612748,MIA,Miami Heat
2738,Andre Iguodala,andre-iguodala,28,G-F,6-6,215,"JAN 28, 1984",37.0,16,Arizona,2020-21,1610612748,MIA,Miami Heat
1629622,Max Strus,max-strus,31,G-F,6-5,215,"MAR 28, 1996",25.0,1,DePaul,2020-21,1610612748,MIA,Miami Heat
2617,Udonis Haslem,udonis-haslem,40,F,6-8,235,"JUN 09, 1980",41.0,17,Florida,2020-21,1610612748,MIA,Miami Heat
1629130,Duncan Robinson,duncan-robinson,55,F,6-7,215,"APR 22, 1994",27.0,2,Michigan,2020-21,1610612748,MIA,Miami Heat
202357,Nemanja Bjelica,nemanja-bjelica,70,F,6-10,234,"MAY 09, 1988",33.0,5,Fenerbahce,2020-21,1610612748,MIA,Miami Heat
1630209,Omer Yurtseven,omer-yurtseven,77,C,7-0,275,"JUN 19, 1998",23.0,R,Georgetown,2020-21,1610612748,MIA,Miami Heat
