person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1631128,Christian Braun,christian-braun,0,G,6-6,220,"APR 17, 2001",22.0,R,Kansas,2022-23,1610612743,DEN,Denver Nuggets
1629008,Michael Porter Jr.,michael-porter-jr,1,F,6-10,218,"JUN 29, 1998",25.0,3,Missouri,2022-23,1610612743,DEN,Denver Nuggets
203484,Kentavious Caldwell-Pope,kentavious-caldwell-pope,5,G,6-5,204,"FEB 18, 1993",30.0,9,Georgia,2022-23,1610612743,DEN,Denver Nuggets
201599,DeAndre Jordan,deandre-jordan,6,C,6-11,265,"JUL 21, 1988",34.0,14,Texas A&M,2022-23,1610612743,DEN,Denver Nuggets
202704,Reggie Jackson,reggie-jackson,7,G,6-2,208,"APR 16, 1990",33.0,11,Boston College,2022-23,1610612743,DEN,Denver Nuggets
1631212,Peyton Watson,peyton-watson,8,G,6-7,200,"SEP 11, 2002",20.0,R,UCLA,2022-23,1610612743,DEN,Denver Nuggets
1631298,Jack White,jack-white,10,F,6-7,225,"AUG 05, 1997",25.0,R,Duke,2022-23,1610612743,DEN,Denver Nuggets
1628971,Bruce Brown,bruce-brown,11,G-F,6-4,202,"AUG 15, 1996",26.0,4,Miami,2022-23,1610612743,DEN,Denver Nuggets
1628418,Thomas Bryant,thomas-bryant,13,C-F,6-10,248,"JUL 31, 1997",25.0,5,Indiana,2022-23,1610612743,DEN,Denver Nuggets
202397,Ish Smith,ish-smith,14,G,6-0,175,"JUL 05, 1988",34.0,12,Wake Forest,2022-23,1610612743,DEN,Denver Nuggets
203999,Nikola Jokić,nikola-jokić,15,C,6-11,284,"FEB 19, 1995",28.0,7,Mega Basket,2022-23,1610612743,DEN,Denver Nuggets
1631221,Collin Gillespie,collin-gillespie,21,G,6-1,195,"JUN 25, 1999",24.0,R,Villanova,2022-23,1610612743,DEN,Denver Nuggets
1630192,Zeke Nnaji,zeke-nnaji,22,F-C,6-9,240,"JAN 09, 2001",22.0,2,Arizona,2022-23,1610612743,DEN,Denver Nuggets
1627750,Jamal Murray,jamal-murray,27,G,6-4,215,"FEB 23, 1997",26.0,6,Kentucky,2022-23,1610612743,DEN,Denver Nuggets
1628427,Vlatko Čančar,vlatko-čančar,31,F,6-8,236,"APR 10, 1997",26.0,3,San Pablo Burgos,2022-23,1610612743,DEN,Denver Nuggets
201145,Jeff Green,jeff-green,32,F,6-8,235,"AUG 28, 1986",36.0,15,Georgetown,2022-23,1610612743,DEN,Denver Nuggets
203932,Aaron Gordon,aaron-gordon,50,F,6-8,235,"SEP 16, 1995",27.0,8,Arizona,2022-23,1610612743,DEN,Denver Nuggets
