person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
201566,Russell Westbrook,russell-westbrook,0,G,6-3,200,"NOV 12, 1988",28.0,8,UCLA,2016-17,1610612760,OKC,Oklahoma City Thunder
1627734,Domantas Sabonis,domantas-sabonis,3,F,6-11,240,"MAY 03, 1996",21.0,R,Gonzaga,2016-17,1610612760,OKC,Oklahoma City Thunder
2555,Nick Collison,nick-collison,4,F,6-10,255,"OCT 26, 1980",36.0,12,Kansas,2016-17,1610612760,OKC,Oklahoma City Thunder
203506,Victor Oladipo,victor-oladipo,5,G,6-4,210,"MAY 04, 1992",25.0,3,Indiana,2016-17,1610612760,OKC,Oklahoma City Thunder
203902,Semaj Christon,semaj-christon,6,G,6-3,190,"NOV 01, 1992",24.0,R,Xavier,2016-17,1610612760,OKC,Oklahoma City Thunder
203518,Alex Abrines,alex-abrines,8,G-F,6-6,190,"AUG 01, 1993",23.0,R,FC Barcelona,2016-17,1610612760,OKC,Oklahoma City Thunder
203924,Jerami Grant,jerami-grant,9,F,6-9,210,"MAR 12, 1994",23.0,2,Syracuse,2016-17,1610612760,OKC,Oklahoma City Thunder
202683,Enes Freedom,enes-freedom,11,C,6-11,245,"MAY 20, 1992",25.0,5,Fenerbahce,2016-17,1610612760,OKC,Oklahoma City Thunder
203500,Steven Adams,steven-adams,12,C,7-0,255,"JUL 20, 1993",23.0,3,Pittsburgh,2016-17,1610612760,OKC,Oklahoma City Thunder
202713,Kyle Singler,kyle-singler,15,F,6-8,228,"MAY 04, 1988",29.0,4,Duke,2016-17,1610612760,OKC,Oklahoma City Thunder
203460,Andre Roberson,andre-roberson,21,F,6-7,210,"DEC 04, 1991",25.0,3,Colorado,2016-17,1610612760,OKC,Oklahoma City Thunder
201959,Taj Gibson,taj-gibson,22,F,6-9,236,"JUN 24, 1985",32.0,7,Southern California,2016-17,1610612760,OKC,Oklahoma City Thunder
203926,Doug McDermott,doug-mcdermott,25,F,6-8,219,"JAN 03, 1992",25.0,2,Creighton,2016-17,1610612760,OKC,Oklahoma City Thunder
202708,Norris Cole,norris-cole,30,G,6-2,175,"OCT 13, 1988",28.0,5,Cleveland State,2016-17,1610612760,OKC,Oklahoma City Thunder
203962,Josh Huestis,josh-huestis,34,F,6-7,230,"DEC 19, 1991",25.0,1,Stanford,2016-17,1610612760,OKC,Oklahoma City Thunder
