person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1628983,Shai Gilgeous-Alexander,shai-gilgeous-alexander,2,G-F,6-5,180,"JUL 12, 1998",21.0,1,Kentucky,2019-20,1610612760,OKC,Oklahoma City Thunder
101108,Chris Paul,chris-paul,3,G,6-1,175,"MAY 06, 1985",35.0,14,Wake Forest,2019-20,1610612760,OKC,Oklahoma City Thunder
1629652,Luguentz Dort,luguentz-dort,5,G,6-3,215,"APR 19, 1999",21.0,R,Arizona State,2019-20,1610612760,OKC,Oklahoma City Thunder
1628977,Hamidou Diallo,hamidou-diallo,6,G,6-5,202,"JUL 31, 1998",21.0,1,Kentucky,2019-20,1610612760,OKC,Oklahoma City Thunder
1629647,Darius Bazley,darius-bazley,7,F-G,6-8,208,"JUN 12, 2000",20.0,R,Princeton HS (OH),2019-20,1610612760,OKC,Oklahoma City Thunder
201568,Danilo Gallinari,danilo-gallinari,8,F,6-10,233,"AUG 08, 1988",31.0,10,Olimpia Milano,2019-20,1610612760,OKC,Oklahoma City Thunder
203457,Nerlens Noel,nerlens-noel,9,C-F,6-10,220,"APR 10, 1994",26.0,5,Kentucky,2019-20,1610612760,OKC,Oklahoma City Thunder
1627846,Abdel Nader,abdel-nader,11,F,6-5,225,"SEP 25, 1993",26.0,2,Iowa State,2019-20,1610612760,OKC,Oklahoma City Thunder
203500,Steven Adams,steven-adams,12,C,6-11,265,"JUL 20, 1993",26.0,6,Pittsburgh,2019-20,1610612760,OKC,Oklahoma City Thunder
1628985,Devon Hall,devon-hall,14,G,6-5,215,"JUL 07, 1995",24.0,R,Virginia,2019-20,1610612760,OKC,Oklahoma City Thunder
1628987,Kevin Hervey,kevin-hervey,15,F,6-9,230,"JUL 09, 1996",23.0,R,Texas-Arlington,2019-20,1610612760,OKC,Oklahoma City Thunder
203471,Dennis Schröder,dennis-schröder,17,G,6-1,172,"SEP 15, 1993",26.0,6,Braunschweig,2019-20,1610612760,OKC,Oklahoma City Thunder
203460,Andre Roberson,andre-roberson,21,G-F,6-7,210,"DEC 04, 1991",28.0,5,Colorado,2019-20,1610612760,OKC,Oklahoma City Thunder
1629676,Isaiah Roby,isaiah-roby,22,F,6-8,230,"FEB 03, 1998",22.0,R,Nebraska,2019-20,1610612760,OKC,Oklahoma City Thunder
1628390,Terrance Ferguson,terrance-ferguson,23,G,6-6,190,"MAY 17, 1998",22.0,2,Adelaide,2019-20,1610612760,OKC,Oklahoma City Thunder
1629126,Deonte Burton,deonte-burton,30,G-F,6-4,240,"JAN 31, 1994",26.0,1,Iowa State,2019-20,1610612760,OKC,Oklahoma City Thunder
203488,Mike Muscala,mike-muscala,33,F-C,6-10,240,"JUL 01, 1991",28.0,6,Bucknell,2019-20,1610612760,OKC,Oklahoma City Thunder
