person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
200794,Paul Millsap,paul-millsap,4,F,6-8,246,"FEB 10, 1985",32.0,10,Louisiana Tech,2016-17,1610612737,ATL,Atlanta Hawks
1627098,Malcolm Delaney,malcolm-delaney,5,G,6-3,190,"MAR 11, 1989",28.0,R,Virginia Tech,2016-17,1610612737,ATL,Atlanta Hawks
101141,Ersan Ilyasova,ersan-ilyasova,7,F,6-10,235,"MAY 15, 1987",30.0,8,FC Barcelona,2016-17,1610612737,ATL,Atlanta Hawks
2730,Dwight Howard,dwight-howard,8,C,6-11,265,"DEC 08, 1985",31.0,12,SW Atlanta Christian Academy (GA),2016-17,1610612737,ATL,Atlanta Hawks
203501,Tim Hardaway Jr.,tim-hardaway-jr,10,G,6-6,205,"MAR 16, 1992",25.0,3,Michigan,2016-17,1610612737,ATL,Atlanta Hawks
1627752,Taurean Prince,taurean-prince,12,F,6-8,220,"MAR 22, 1994",23.0,R,Baylor,2016-17,1610612737,ATL,Atlanta Hawks
101181,Jose Calderon,jose-calderon,13,G,6-3,200,"SEP 28, 1981",35.0,11,Tau Ceramica,2016-17,1610612737,ATL,Atlanta Hawks
203471,Dennis Schröder,dennis-schröder,17,G,6-1,172,"SEP 15, 1993",23.0,3,Braunschweig,2016-17,1610612737,ATL,Atlanta Hawks
203145,Kent Bazemore,kent-bazemore,24,F-G,6-5,201,"JUL 01, 1989",27.0,4,Old Dominion,2016-17,1610612737,ATL,Atlanta Hawks
200757,Thabo Sefolosha,thabo-sefolosha,25,F,6-7,220,"MAY 02, 1984",33.0,10,Angelico Biella,2016-17,1610612737,ATL,Atlanta Hawks
203527,Ryan Kelly,ryan-kelly,30,F,6-11,230,"APR 09, 1991",26.0,3,Duke,2016-17,1610612737,ATL,Atlanta Hawks
203488,Mike Muscala,mike-muscala,31,F-C,6-11,240,"JUL 01, 1991",25.0,3,Bucknell,2016-17,1610612737,ATL,Atlanta Hawks
2399,Mike Dunleavy,mike-dunleavy,34,G-F,6-9,230,"SEP 15, 1980",36.0,14,Duke,2016-17,1610612737,ATL,Atlanta Hawks
2743,Kris Humphries,kris-humphries,43,F,6-9,235,"FEB 06, 1985",32.0,12,Minnesota,2016-17,1610612737,ATL,Atlanta Hawks
1627761,DeAndre' Bembry,deandre-bembry,95,F-G,6-6,210,"JUL 04, 1994",22.0,R,St. Joseph's (PA),2016-17,1610612737,ATL,Atlanta Hawks
