person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1629638,Nickeil Alexander-Walker,nickeil-alexander-walker,0,G,6-5,205,"SEP 02, 1998",21.0,R,Virginia Tech,2019-20,1610612740,NOP,New Orleans Pelicans
1629627,Zion Williamson,zion-williamson,1,F,6-6,284,"JUL 06, 2000",19.0,R,Duke,2019-20,1610612740,NOP,New Orleans Pelicans
1628366,Lonzo Ball,lonzo-ball,2,G,6-6,190,"OCT 27, 1997",22.0,2,UCLA,2019-20,1610612740,NOP,New Orleans Pelicans
1628404,Josh Hart,josh-hart,3,G,6-5,215,"MAR 06, 1995",25.0,2,Villanova,2019-20,1610612740,NOP,New Orleans Pelicans
200755,JJ Redick,jj-redick,4,G,6-3,200,"JUN 24, 1984",36.0,13,Duke,2019-20,1610612740,NOP,New Orleans Pelicans
1627982,Josh Gray,josh-gray,5,G,6-0,180,"SEP 09, 1993",26.0,1,Louisiana State,2019-20,1610612740,NOP,New Orleans Pelicans
1626143,Jahlil Okafor,jahlil-okafor,9,C-F,6-10,270,"DEC 15, 1995",24.0,4,Duke,2019-20,1610612740,NOP,New Orleans Pelicans
1629637,Jaxson Hayes,jaxson-hayes,10,C-F,6-11,220,"MAY 23, 2000",20.0,R,Texas,2019-20,1610612740,NOP,New Orleans Pelicans
201950,Jrue Holiday,jrue-holiday,11,G,6-3,205,"JUN 12, 1990",30.0,10,UCLA,2019-20,1610612740,NOP,New Orleans Pelicans
1628414,Sindarius Thornwell,sindarius-thornwell,12,G,6-4,215,"NOV 15, 1994",25.0,2,South Carolina,2019-20,1610612740,NOP,New Orleans Pelicans
1627742,Brandon Ingram,brandon-ingram,14,F,6-7,190,"SEP 02, 1997",22.0,3,Duke,2019-20,1610612740,NOP,New Orleans Pelicans
1628402,Frank Jackson,frank-jackson,15,G,6-3,205,"MAY 04, 1998",22.0,1,Duke,2019-20,1610612740,NOP,New Orleans Pelicans
1629740,Nicolo Melli,nicolo-melli,20,F,6-9,236,"JAN 26, 1991",29.0,R,Fenerbahce,2019-20,1610612740,NOP,New Orleans Pelicans
203121,Darius Miller,darius-miller,21,F,6-6,225,"MAR 21, 1990",30.0,5,Kentucky,2019-20,1610612740,NOP,New Orleans Pelicans
202324,Derrick Favors,derrick-favors,22,F,6-9,265,"JUL 15, 1991",28.0,9,Georgia Tech,2019-20,1610612740,NOP,New Orleans Pelicans
1629026,Kenrich Williams,kenrich-williams,34,G-F,6-6,210,"DEC 02, 1994",25.0,1,TCU,2019-20,1610612740,NOP,New Orleans Pelicans
1629597,Zylan Cheatham,zylan-cheatham,45,F,6-5,220,"NOV 17, 1995",24.0,R,Arizona State,2019-20,1610612740,NOP,New Orleans Pelicans
202734,E'Twaun Moore,etwaun-moore,55,G,6-3,191,"FEB 25, 1989",31.0,8,Purdue,2019-20,1610612740,NOP,New Orleans Pelicans
