person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1630169,Tyrese Haliburton,tyrese-haliburton,0,G,6-5,185,"FEB 29, 2000",25.0,4,Iowa State,2024-25,1610612754,IND,Indiana Pacers
1631097,Bennedict Mathurin,bennedict-mathurin,00,G-F,6-5,210,"JUN 19, 2002",23.0,2,Arizona,2024-25,1610612754,IND,Indiana Pacers
1630167,Obi Toppin,obi-toppin,1,F,6-9,220,"MAR 04, 1998",27.0,4,Dayton,2024-25,1610612754,IND,Indiana Pacers
1629614,Andrew Nembhard,andrew-nembhard,2,G-F,6-4,191,"JAN 16, 2000",25.0,2,Gonzaga,2024-25,1610612754,IND,Indiana Pacers
1628418,Thomas Bryant,thomas-bryant,3,C-F,6-10,248,"JUL 31, 1997",27.0,7,Indiana,2024-25,1610612754,IND,Indiana Pacers
1641716,Jarace Walker,jarace-walker,5,F,6-7,235,"SEP 04, 2003",21.0,1,Houston,2024-25,1610612754,IND,Indiana Pacers
1642402,Enrique Freeman,enrique-freeman,8,F,6-7,220,"JUL 29, 2000",24.0,R,Akron,2024-25,1610612754,IND,Indiana Pacers
204456,T.J. McConnell,tj-mcconnell,9,G,6-1,190,"MAR 25, 1992",33.0,9,Arizona,2024-25,1610612754,IND,Indiana Pacers
1642484,RayJ Dennis,rayj-dennis,10,G,6-2,180,"MAR 30, 2001",24.0,R,Baylor,2024-25,1610612754,IND,Indiana Pacers
1642277,Johnny Furphy,johnny-furphy,12,G,6-9,200,"DEC 08, 2004",20.0,R,Kansas,2024-25,1610612754,IND,Indiana Pacers
1628396,Tony Bradley,tony-bradley,13,C-F,6-11,248,"JAN 08, 1998",27.0,6,North Carolina,2024-25,1610612754,IND,Indiana Pacers
201949,James Johnson,james-johnson,16,F,6-7,240,"FEB 20, 1987",38.0,15,Wake Forest,2024-25,1610612754,IND,Indiana Pacers
1630543,Isaiah Jackson,isaiah-jackson,22,F,6-9,205,"JAN 10, 2002",23.0,3,Kentucky,2024-25,1610612754,IND,Indiana Pacers
1630174,Aaron Nesmith,aaron-nesmith,23,G-F,6-6,215,"OCT 16, 1999",25.0,4,Vanderbilt,2024-25,1610612754,IND,Indiana Pacers
1641767,Ben Sheppard,ben-sheppard,26,G,6-6,190,"JUL 16, 2001",23.0,1,Belmont,2024-25,1610612754,IND,Indiana Pacers
1631245,Quenton Jackson,quenton-jackson,29,G,6-5,173,"SEP 15, 1998",26.0,2,Texas A&M,2024-25,1610612754,IND,Indiana Pacers
1626167,Myles Turner,myles-turner,33,C-F,6-11,250,"MAR 24, 1996",29.0,9,Texas,2024-25,1610612754,IND,Indiana Pacers
1627783,Pascal Siakam,pascal-siakam,43,F,6-8,245,"APR 02, 1994",31.0,8,New Mexico State,2024-25,1610612754,IND,Indiana Pacers
