person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
203937,Kyle Anderson,kyle-anderson,1,G-F,6-9,230,"SEP 20, 1993",23.0,2,UCLA,2016-17,1610612759,SAS,San Antonio Spurs
202695,Kawhi Leonard,kawhi-leonard,2,F,6-7,230,"JUN 29, 1991",26.0,5,San Diego State,2016-17,1610612759,SAS,San Antonio Spurs
203473,Dewayne Dedmon,dewayne-dedmon,3,C,7-0,245,"AUG 12, 1989",27.0,3,USC,2016-17,1610612759,SAS,San Antonio Spurs
1627749,Dejounte Murray,dejounte-murray,5,G,6-5,170,"SEP 19, 1996",20.0,R,Washington,2016-17,1610612759,SAS,San Antonio Spurs
201988,Patty Mills,patty-mills,8,G,6-0,185,"AUG 11, 1988",28.0,7,St. Mary's,2016-17,1610612759,SAS,San Antonio Spurs
2225,Tony Parker,tony-parker,9,G,6-2,185,"MAY 17, 1982",35.0,15,Paris Basket Racing,2016-17,1610612759,SAS,San Antonio Spurs
101135,David Lee,david-lee,10,F-C,6-9,245,"APR 29, 1983",34.0,11,Florida,2016-17,1610612759,SAS,San Antonio Spurs
1627854,Bryn Forbes,bryn-forbes,11,G,6-3,190,"JUL 23, 1993",23.0,R,Michigan State,2016-17,1610612759,SAS,San Antonio Spurs
200746,LaMarcus Aldridge,lamarcus-aldridge,12,F,6-11,260,"JUL 19, 1985",31.0,10,University of Texas at Austin,2016-17,1610612759,SAS,San Antonio Spurs
201980,Danny Green,danny-green,14,G-F,6-6,215,"JUN 22, 1987",30.0,7,North Carolina,2016-17,1610612759,SAS,San Antonio Spurs
2200,Pau Gasol,pau-gasol,16,C,7-0,250,"JUL 06, 1980",36.0,15,FC Barcelona,2016-17,1610612759,SAS,San Antonio Spurs
203613,Jonathon Simmons,jonathon-simmons,17,G-F,6-6,195,"SEP 14, 1989",27.0,1,Houston,2016-17,1610612759,SAS,San Antonio Spurs
1938,Manu Ginobili,manu-ginobili,20,G,6-6,205,"JUL 28, 1977",39.0,14,Virtus Bologna,2016-17,1610612759,SAS,San Antonio Spurs
201202,Joel Anthony,joel-anthony,30,C,6-9,245,"AUG 09, 1982",34.0,9,UNLV,2016-17,1610612759,SAS,San Antonio Spurs
202722,Davis Bertans,davis-bertans,42,F,6-10,210,"NOV 12, 1992",24.0,R,Baskonia,2016-17,1610612759,SAS,San Antonio Spurs
