person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1641731,Bilal Coulibaly,bilal-coulibaly,0,G,6-8,195,"JUL 26, 2004",20.0,1,Metropolitans 92,2024-25,1610612764,WAS,Washington Wizards
1641774,Tristan Vukcevic,tristan-vukcevic,00,F,7-0,220,"MAR 11, 2003",22.0,1,Real Madrid,2024-25,1610612764,WAS,Washington Wizards
1641732,Colby Jones,colby-jones,1,G,6-6,207,"MAY 28, 2002",23.0,1,Xavier,2024-25,1610612764,WAS,Washington Wizards
1641798,Jaylen Martin,jaylen-martin,4,G,6-6,216,"JAN 28, 2004",21.0,R,Overtime Elite,2024-25,1610612764,WAS,Washington Wizards
1642358,AJ Johnson,aj-johnson,5,G,6-5,160,"DEC 01, 2004",20.0,R,Illawarra,2024-25,1610612764,WAS,Washington Wizards
1642267,Bub Carrington,bub-carrington,8,G,6-4,190,"JUL 21, 2005",19.0,R,Pittsburgh,2024-25,1610612764,WAS,Washington Wizards
1630551,Justin Champagnie,justin-champagnie,9,G-F,6-6,206,"JUN 29, 2001",24.0,3,Pittsburgh,2024-25,1610612764,WAS,Washington Wizards
1629673,Jordan Poole,jordan-poole,13,G,6-4,194,"JUN 19, 1999",26.0,5,Michigan,2024-25,1610612764,WAS,Washington Wizards
1630180,Saddiq Bey,saddiq-bey,14,G-F,6-7,215,"APR 09, 1999",26.0,4,Villanova,2024-25,1610612764,WAS,Washington Wizards
1627763,Malcolm Brogdon,malcolm-brogdon,15,G,6-4,229,"DEC 11, 1992",32.0,8,Virginia,2024-25,1610612764,WAS,Washington Wizards
1630264,Anthony Gill,anthony-gill,16,F,6-8,230,"OCT 17, 1992",32.0,4,Virginia,2024-25,1610612764,WAS,Washington Wizards
1642273,Kyshawn George,kyshawn-george,18,F,6-8,200,"DEC 12, 2003",21.0,R,Miami,2024-25,1610612764,WAS,Washington Wizards
1642259,Alex Sarr,alex-sarr,20,C,7-0,205,"APR 26, 2005",20.0,R,Washington Wizards,2024-25,1610612764,WAS,Washington Wizards
1630550,JT Thor,jt-thor,21,F,6-9,203,"AUG 26, 2002",22.0,3,Auburn,2024-25,1610612764,WAS,Washington Wizards
1626158,Richaun Holmes,richaun-holmes,22,F,6-9,235,"OCT 15, 1993",31.0,9,Bowling Green,2024-25,1610612764,WAS,Washington Wizards
1630557,Corey Kispert,corey-kispert,24,F,6-6,224,"MAR 03, 1999",26.0,3,Gonzaga,2024-25,1610612764,WAS,Washington Wizards
203114,Khris Middleton,khris-middleton,32,F,6-7,222,"AUG 12, 1991",33.0,12,Texas A&M,2024-25,1610612764,WAS,Washington Wizards
203935,Marcus Smart,marcus-smart,36,G,6-3,220,"MAR 06, 1994",31.0,10,Oklahoma State,2024-25,1610612764,WAS,Washington Wizards
