person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1630703,Scoot Henderson,scoot-henderson,00,G,6-3,206,"FEB 03, 2004",21.0,1,NBA G League Ignite,2024-25,1610612757,POR,Portland Trail Blazers
1629014,Anfernee Simons,anfernee-simons,1,G,6-3,200,"JUN 08, 1999",26.0,6,Edgewater HS (FL),2024-25,1610612757,POR,Portland Trail Blazers
1629028,Deandre Ayton,deandre-ayton,2,C,7-0,252,"JUL 23, 1998",26.0,6,Arizona,2024-25,1610612757,POR,Portland Trail Blazers
1629680,Matisse Thybulle,matisse-thybulle,4,G-F,6-5,201,"MAR 04, 1997",28.0,5,Washington,2024-25,1610612757,POR,Portland Trail Blazers
1630625,Dalano Banton,dalano-banton,5,F,6-8,203,"NOV 07, 1999",25.0,3,Nebraska,2024-25,1610612757,POR,Portland Trail Blazers
1630166,Deni Avdija,deni-avdija,8,F,6-9,240,"JAN 03, 2001",24.0,4,Maccabi Tel Aviv,2024-25,1610612757,POR,Portland Trail Blazers
203924,Jerami Grant,jerami-grant,9,F,6-7,210,"MAR 12, 1994",31.0,10,Syracuse,2024-25,1610612757,POR,Portland Trail Blazers
1631303,Justin Minaya,justin-minaya,10,F,6-5,205,"MAR 26, 1999",26.0,2,Providence,2024-25,1610612757,POR,Portland Trail Blazers
1631121,Bryce McGowens,bryce-mcgowens,11,G,6-6,190,"NOV 08, 2002",22.0,2,Nebraska,2024-25,1610612757,POR,Portland Trail Blazers
1631101,Shaedon Sharpe,shaedon-sharpe,17,G,6-5,208,"MAY 30, 2003",22.0,2,Kentucky,2024-25,1610612757,POR,Portland Trail Blazers
1641712,Rayan Rupert,rayan-rupert,21,G-F,6-6,195,"MAY 31, 2004",21.0,1,New Zealand Breakers,2024-25,1610612757,POR,Portland Trail Blazers
1642270,Donovan Clingan,donovan-clingan,23,C,7-2,280,"FEB 23, 2004",21.0,R,Connecticut,2024-25,1610612757,POR,Portland Trail Blazers
1631200,Kris Murray,kris-murray,24,F,6-8,216,"AUG 19, 2000",24.0,1,Iowa,2024-25,1610612757,POR,Portland Trail Blazers
1631321,Sidy Cissoko,sidy-cissoko,25,G,6-6,200,"APR 02, 2004",21.0,1,NBA G League Ignite,2024-25,1610612757,POR,Portland Trail Blazers
1641871,Duop Reath,duop-reath,26,C,6-9,245,"JUN 26, 1996",29.0,1,Louisiana State,2024-25,1610612757,POR,Portland Trail Blazers
1641739,Toumani Camara,toumani-camara,33,F,6-7,229,"MAY 08, 2000",25.0,1,Dayton,2024-25,1610612757,POR,Portland Trail Blazers
1631133,Jabari Walker,jabari-walker,34,F,6-7,237,"JUL 30, 2002",22.0,2,Colorado,2024-25,1610612757,POR,Portland Trail Blazers
1629057,Robert Williams III,robert-williams-iii,35,C-F,6-9,249,"OCT 17, 1997",27.0,6,Texas A&M,2024-25,1610612757,POR,Portland Trail Blazers
