person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1628983,Shai Gilgeous-Alexander,shai-gilgeous-alexander,2,G,6-6,195,"JUL 12, 1998",26.0,6,Kentucky,2024-25,1610612760,OKC,Oklahoma City Thunder
1641794,Dillon Jones,dillon-jones,3,F,6-5,235,"OCT 29, 2001",23.0,R,Weber State,2024-25,1610612760,OKC,Oklahoma City Thunder
1629652,Luguentz Dort,luguentz-dort,5,G,6-4,220,"APR 19, 1999",26.0,5,Arizona State,2024-25,1610612760,OKC,Oklahoma City Thunder
1631119,Jaylin Williams,jaylin-williams,6,F,6-9,240,"JUN 29, 2002",23.0,2,Arkansas,2024-25,1610612760,OKC,Oklahoma City Thunder
1631096,Chet Holmgren,chet-holmgren,7,C-F,7-1,208,"MAY 01, 2002",23.0,1,Gonzaga,2024-25,1610612760,OKC,Oklahoma City Thunder
1631114,Jalen Williams,jalen-williams,8,G-F,6-5,211,"APR 14, 2001",24.0,2,Santa Clara,2024-25,1610612760,OKC,Oklahoma City Thunder
1627936,Alex Caruso,alex-caruso,9,G,6-5,186,"FEB 28, 1994",31.0,7,Texas A&M,2024-25,1610612760,OKC,Oklahoma City Thunder
1630198,Isaiah Joe,isaiah-joe,11,G,6-3,165,"JUL 02, 1999",25.0,4,Arkansas,2024-25,1610612760,OKC,Oklahoma City Thunder
1631172,Ousmane Dieng,ousmane-dieng,13,F,6-9,185,"MAY 21, 2003",22.0,2,New Zealand Breakers,2024-25,1610612760,OKC,Oklahoma City Thunder
1641745,Adam Flagler,adam-flagler,14,G,6-3,180,"DEC 01, 1999",25.0,1,Baylor,2024-25,1610612760,OKC,Oklahoma City Thunder
1642382,Branden Carlson,branden-carlson,15,C,7-0,220,"JUN 14, 1999",26.0,R,Utah,2024-25,1610612760,OKC,Oklahoma City Thunder
1630598,Aaron Wiggins,aaron-wiggins,21,G,6-5,190,"JAN 02, 1999",26.0,3,Maryland,2024-25,1610612760,OKC,Oklahoma City Thunder
1641717,Cason Wallace,cason-wallace,22,G,6-3,195,"NOV 07, 2003",21.0,1,Kentucky,2024-25,1610612760,OKC,Oklahoma City Thunder
1642349,Ajay Mitchell,ajay-mitchell,25,G,6-5,190,"JUN 25, 2002",23.0,R,California-Santa Barbara,2024-25,1610612760,OKC,Oklahoma City Thunder
1629026,Kenrich Williams,kenrich-williams,34,G-F,6-6,210,"DEC 02, 1994",30.0,6,TCU,2024-25,1610612760,OKC,Oklahoma City Thunder
1642260,Nikola Topić,nikola-topić,44,G,6-6,200,"AUG 10, 2005",19.0,R,Crvena zvezda,2024-25,1610612760,OKC,Oklahoma City Thunder
1628392,Isaiah Hartenstein,isaiah-hartenstein,55,C-F,7-0,250,"MAY 05, 1998",27.0,6,Zalgiris,2024-25,1610612760,OKC,Oklahoma City Thunder
1642505,Alex Ducas,alex-ducas,88,G,6-7,220,"DEC 11, 2000",24.0,R,St. Mary's (CA),2024-25,1610612760,OKC,Oklahoma City Thunder
