person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1626196,Josh Richardson,josh-richardson,0,G,6-5,200,"SEP 15, 1993",27.0,5,Tennessee,2020-21,1610612742,DAL,Dallas Mavericks
1630179,Tyrell Terry,tyrell-terry,1,G,6-2,160,"SEP 28, 2000",20.0,R,Stanford,2020-21,1610612742,DAL,Dallas Mavericks
1630189,Tyler Bey,tyler-bey,2,F,6-7,215,"FEB 10, 1998",23.0,R,Colorado,2020-21,1610612742,DAL,Dallas Mavericks
203504,Trey Burke,trey-burke,3,G,6-0,185,"NOV 12, 1992",28.0,7,Michigan,2020-21,1610612742,DAL,Dallas Mavericks
204001,Kristaps Porziņģis,kristaps-porziņģis,6,F-C,7-3,240,"AUG 02, 1995",25.0,5,Cajasol Sevilla,2020-21,1610612742,DAL,Dallas Mavericks
203939,Dwight Powell,dwight-powell,7,F-C,6-10,240,"JUL 20, 1991",29.0,6,Stanford,2020-21,1610612742,DAL,Dallas Mavericks
1630182,Josh Green,josh-green,8,G,6-5,200,"NOV 16, 2000",20.0,R,Arizona,2020-21,1610612742,DAL,Dallas Mavericks
1627827,Dorian Finney-Smith,dorian-finney-smith,10,F,6-7,220,"MAY 04, 1993",28.0,4,Florida,2020-21,1610612742,DAL,Dallas Mavericks
203501,Tim Hardaway Jr.,tim-hardaway-jr,11,G-F,6-5,205,"MAR 16, 1992",29.0,7,Michigan,2020-21,1610612742,DAL,Dallas Mavericks
1628973,Jalen Brunson,jalen-brunson,13,G,6-1,190,"AUG 31, 1996",24.0,2,Villanova,2020-21,1610612742,DAL,Dallas Mavericks
1630207,Nate Hinton,nate-hinton,14,G-F,6-5,210,"JUN 08, 1999",22.0,R,Houston,2020-21,1610612742,DAL,Dallas Mavericks
200755,JJ Redick,jj-redick,17,G,6-3,200,"JUN 24, 1984",37.0,14,Duke,2020-21,1610612742,DAL,Dallas Mavericks
1626161,Willie Cauley-Stein,willie-cauley-stein,33,C,7-0,240,"AUG 18, 1993",27.0,5,Kentucky,2020-21,1610612742,DAL,Dallas Mavericks
1628467,Maxi Kleber,maxi-kleber,42,F,6-10,240,"JAN 29, 1992",29.0,3,Bayern Munich,2020-21,1610612742,DAL,Dallas Mavericks
1629740,Nicolo Melli,nicolo-melli,44,F,6-9,236,"JAN 26, 1991",30.0,1,Fenerbahce,2020-21,1610612742,DAL,Dallas Mavericks
1626246,Boban Marjanovic,boban-marjanovic,51,C,7-4,290,"AUG 15, 1988",32.0,5,Crvena zvezda,2020-21,1610612742,DAL,Dallas Mavericks
1629029,Luka Dončić,luka-dončić,77,F-G,6-7,230,"FEB 28, 1999",22.0,2,Real Madrid,2020-21,1610612742,DAL,Dallas Mavericks
