person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1629622,Max Strus,max-strus,1,G-F,6-5,215,"MAR 28, 1996",28.0,4,DePaul,2023-24,1610612739,CLE,Cleveland Cavaliers
1629660,Ty Jerome,ty-jerome,2,G-F,6-5,195,"JUL 08, 1997",26.0,4,Virginia,2023-24,1610612739,CLE,Cleveland Cavaliers
1627747,Caris LeVert,caris-levert,3,G,6-6,205,"AUG 25, 1994",29.0,7,Michigan,2023-24,1610612739,CLE,Cleveland Cavaliers
1630596,Evan Mobley,evan-mobley,4,C,6-11,215,"JUN 18, 2001",23.0,2,Southern California,2023-24,1610612739,CLE,Cleveland Cavaliers
1630241,Sam Merrill,sam-merrill,5,G,6-4,205,"MAY 15, 1996",28.0,3,Utah State,2023-24,1610612739,CLE,Cleveland Cavaliers
1631250,Pete Nance,pete-nance,8,F,6-10,225,"FEB 19, 2000",24.0,R,Northwestern,2023-24,1610612739,CLE,Cleveland Cavaliers
1641854,Craig Porter Jr.,craig-porter-jr,9,G,6-1,180,"FEB 26, 2000",24.0,R,Wichita State,2023-24,1610612739,CLE,Cleveland Cavaliers
1629636,Darius Garland,darius-garland,10,G,6-1,192,"JAN 26, 2000",24.0,4,Vanderbilt,2023-24,1610612739,CLE,Cleveland Cavaliers
202684,Tristan Thompson,tristan-thompson,13,C-F,6-9,254,"MAR 13, 1991",33.0,12,Texas-Austin,2023-24,1610612739,CLE,Cleveland Cavaliers
1630600,Isaiah Mobley,isaiah-mobley,15,F,6-8,238,"SEP 24, 1999",24.0,1,USC,2023-24,1610612739,CLE,Cleveland Cavaliers
1627777,Georges Niang,georges-niang,20,F,6-7,230,"JUN 17, 1993",31.0,7,Iowa State,2023-24,1610612739,CLE,Cleveland Cavaliers
1641734,Emoni Bates,emoni-bates,21,F,6-8,170,"JAN 28, 2004",20.0,R,Eastern Michigan,2023-24,1610612739,CLE,Cleveland Cavaliers
202694,Marcus Morris Sr.,marcus-morris-sr,24,F,6-8,218,"SEP 02, 1989",34.0,12,Kansas,2023-24,1610612739,CLE,Cleveland Cavaliers
1627745,Damian Jones,damian-jones,30,C,6-10,245,"JUN 30, 1995",29.0,7,Vanderbilt,2023-24,1610612739,CLE,Cleveland Cavaliers
1628386,Jarrett Allen,jarrett-allen,31,C,6-9,243,"APR 21, 1998",26.0,6,Texas,2023-24,1610612739,CLE,Cleveland Cavaliers
1629731,Dean Wade,dean-wade,32,F-C,6-9,228,"NOV 20, 1996",27.0,4,Kansas State,2023-24,1610612739,CLE,Cleveland Cavaliers
1630171,Isaac Okoro,isaac-okoro,35,F-G,6-5,225,"JAN 26, 2001",23.0,3,Auburn,2023-24,1610612739,CLE,Cleveland Cavaliers
1628378,Donovan Mitchell,donovan-mitchell,45,G,6-3,215,"SEP 07, 1996",27.0,6,Louisville,2023-24,1610612739,CLE,Cleveland Cavaliers
