person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
1627821,James Webb III,james-webb-iii,0,F,6-9,202,"AUG 19, 1993",24.0,R,Boise State,2017-18,1610612751,BKN,Brooklyn Nets
1626156,D'Angelo Russell,dangelo-russell,1,G,6-5,195,"FEB 23, 1996",22.0,2,Ohio State,2017-18,1610612751,BKN,Brooklyn Nets
203917,Nik Stauskas,nik-stauskas,2,G,6-6,205,"OCT 07, 1993",24.0,3,Michigan,2017-18,1610612751,BKN,Brooklyn Nets
1626143,Jahlil Okafor,jahlil-okafor,4,C,6-11,260,"DEC 15, 1995",22.0,2,Duke,2017-18,1610612751,BKN,Brooklyn Nets
202391,Jeremy Lin,jeremy-lin,7,G,6-3,200,"AUG 23, 1988",29.0,7,Harvard,2017-18,1610612751,BKN,Brooklyn Nets
203915,Spencer Dinwiddie,spencer-dinwiddie,8,G,6-6,200,"APR 06, 1993",25.0,3,Colorado,2017-18,1610612751,BKN,Brooklyn Nets
201960,DeMarre Carroll,demarre-carroll,9,F,6-8,215,"JUL 27, 1986",31.0,8,Missouri,2017-18,1610612751,BKN,Brooklyn Nets
203925,Joe Harris,joe-harris,12,F-G,6-6,219,"SEP 06, 1991",26.0,3,Virginia,2017-18,1610612751,BKN,Brooklyn Nets
203112,Quincy Acy,quincy-acy,13,F,6-7,240,"OCT 06, 1990",27.0,5,Baylor,2017-18,1610612751,BKN,Brooklyn Nets
1628495,Milton Doyle,milton-doyle,14,G,6-4,180,"OCT 31, 1993",24.0,R,Loyola-Chicago,2017-18,1610612751,BKN,Brooklyn Nets
1627785,Isaiah Whitehead,isaiah-whitehead,15,G,6-4,213,"MAR 08, 1995",23.0,1,Seton Hall,2017-18,1610612751,BKN,Brooklyn Nets
202389,Timofey Mozgov,timofey-mozgov,20,C,7-1,275,"JUL 16, 1986",31.0,7,Khimki,2017-18,1610612751,BKN,Brooklyn Nets
1627747,Caris LeVert,caris-levert,22,G-F,6-7,203,"AUG 25, 1994",23.0,1,Michigan,2017-18,1610612751,BKN,Brooklyn Nets
1626178,Rondae Hollis-Jefferson,rondae-hollis-jefferson,24,F,6-7,214,"JAN 03, 1995",23.0,2,Arizona,2017-18,1610612751,BKN,Brooklyn Nets
1628386,Jarrett Allen,jarrett-allen,31,C,6-11,234,"APR 21, 1998",20.0,R,Texas,2017-18,1610612751,BKN,Brooklyn Nets
203459,Allen Crabbe,allen-crabbe,33,G-F,6-6,215,"APR 09, 1992",26.0,4,California,2017-18,1610612751,BKN,Brooklyn Nets
201967,Dante Cunningham,dante-cunningham,44,F,6-8,230,"APR 22, 1987",31.0,8,Villanova,2017-18,1610612751,BKN,Brooklyn Nets
