person_id,full_name,slug,jersey,position,height,weight,birth_date,age,experience,school,season,team_id,team_abbrev,team_name
204060,Joe Ingles,joe-ingles,2,F,6-8,226,"OCT 02, 1987",30.0,3,Maccabi Tel Aviv,2017-18,1610612762,UTA,Utah Jazz
201937,Ricky Rubio,ricky-rubio,3,G,6-4,190,"OCT 21, 1990",27.0,6,FC Barcelona,2017-18,1610612762,UTA,Utah Jazz
204065,David Stockton,david-stockton,5,G,5-11,165,"JUN 24, 1991",27.0,1,Gonzaga,2017-18,1610612762,UTA,Utah Jazz
201973,Jonas Jerebko,jonas-jerebko,8,F,6-10,231,"MAR 02, 1987",31.0,7,Angelico Biella,2017-18,1610612762,UTA,Utah Jazz
202692,Alec Burks,alec-burks,10,G,6-6,214,"JUL 20, 1991",26.0,6,Colorado,2017-18,1610612762,UTA,Utah Jazz
203957,Danté Exum,danté-exum,11,G,6-6,190,"JUL 13, 1995",22.0,3,Australian Institute of Sport,2017-18,1610612762,UTA,Utah Jazz
1628396,Tony Bradley,tony-bradley,13,C,6-10,248,"JAN 08, 1998",20.0,R,North Carolina,2017-18,1610612762,UTA,Utah Jazz
202324,Derrick Favors,derrick-favors,15,F-C,6-10,265,"JUL 15, 1991",26.0,7,Georgia Tech,2017-18,1610612762,UTA,Utah Jazz
1628571,Erik McCree,erik-mccree,21,F,6-8,225,"DEC 20, 1993",24.0,R,Louisiana Tech,2017-18,1610612762,UTA,Utah Jazz
200757,Thabo Sefolosha,thabo-sefolosha,22,F,6-7,220,"MAY 02, 1984",34.0,11,Angelico Biella,2017-18,1610612762,UTA,Utah Jazz
1626220,Royce O'Neale,royce-oneale,23,F,6-6,226,"JUN 05, 1993",25.0,R,Baylor,2017-18,1610612762,UTA,Utah Jazz
203526,Raul Neto,raul-neto,25,G,6-1,179,"MAY 19, 1992",26.0,2,Murcia,2017-18,1610612762,UTA,Utah Jazz
203497,Rudy Gobert,rudy-gobert,27,C,7-1,245,"JUN 26, 1992",26.0,4,Cholet,2017-18,1610612762,UTA,Utah Jazz
1627777,Georges Niang,georges-niang,31,F,6-6,231,"JUN 17, 1993",25.0,1,Iowa State,2017-18,1610612762,UTA,Utah Jazz
202327,Ekpe Udoh,ekpe-udoh,33,C-F,6-10,245,"MAY 20, 1987",31.0,5,Baylor,2017-18,1610612762,UTA,Utah Jazz
1628378,Donovan Mitchell,donovan-mitchell,45,G,6-3,215,"SEP 07, 1996",21.0,R,Louisville,2017-18,1610612762,UTA,Utah Jazz
203109,Jae Crowder,jae-crowder,99,F,6-6,235,"JUL 06, 1990",27.0,5,Marquette,2017-18,1610612762,UTA,Utah Jazz
